ID=STRG.3695.2.exon13;Parent=STRG.3695.2	0
ID=STRG.3695.2.exon14;Parent=STRG.3695.2	0
ID=STRG.3696.2.exon1;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon2;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon3;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon4;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon5;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon6;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon7;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon8;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon9;Parent=STRG.3696.2	0
ID=STRG.3696.2.exon10;Parent=STRG.3696.2	0
ID=STRG.3698.1.exon1;Parent=STRG.3698.1	0
ID=STRG.3698.1.exon2;Parent=STRG.3698.1	0
ID=STRG.3698.1.exon3;Parent=STRG.3698.1	0
ID=STRG.3698.1.exon4;Parent=STRG.3698.1	0
ID=STRG.3698.1.exon5;Parent=STRG.3698.1	0
ID=STRG.3699.1.exon1;Parent=STRG.3699.1	0
ID=STRG.3699.1.exon2;Parent=STRG.3699.1	0
ID=STRG.3699.1.exon3;Parent=STRG.3699.1	0
ID=STRG.3699.1.exon4;Parent=STRG.3699.1	0
ID=STRG.3699.1.exon5;Parent=STRG.3699.1	0
ID=STRG.3699.1.exon6;Parent=STRG.3699.1	0
ID=STRG.370.1.exon1;Parent=STRG.370.1	0
ID=STRG.370.1.exon2;Parent=STRG.370.1	0
ID=STRG.370.1.exon3;Parent=STRG.370.1	0
ID=STRG.370.1.exon4;Parent=STRG.370.1	0
ID=STRG.370.1.exon5;Parent=STRG.370.1	0
ID=STRG.370.1.exon6;Parent=STRG.370.1	0
ID=STRG.370.1.exon7;Parent=STRG.370.1	0
ID=STRG.370.1.exon8;Parent=STRG.370.1	0
ID=STRG.370.1.exon9;Parent=STRG.370.1	0
ID=STRG.3700.2.exon1;Parent=STRG.3700.2	0
ID=STRG.3700.2.exon2;Parent=STRG.3700.2	0
ID=STRG.3700.2.exon3;Parent=STRG.3700.2	0
ID=STRG.3700.2.exon4;Parent=STRG.3700.2	0
ID=STRG.3700.2.exon5;Parent=STRG.3700.2	0
ID=STRG.3701.1.exon1;Parent=STRG.3701.1	0
ID=STRG.3701.1.exon2;Parent=STRG.3701.1	0
ID=STRG.3701.1.exon3;Parent=STRG.3701.1	0
ID=STRG.3701.1.exon4;Parent=STRG.3701.1	0
ID=STRG.3701.1.exon5;Parent=STRG.3701.1	0
ID=STRG.3702.1.exon1;Parent=STRG.3702.1	0
ID=STRG.3702.1.exon2;Parent=STRG.3702.1	0
ID=STRG.3702.1.exon3;Parent=STRG.3702.1	0
ID=STRG.3703.1.exon1;Parent=STRG.3703.1	0
ID=STRG.3703.1.exon2;Parent=STRG.3703.1	0
ID=STRG.3703.1.exon3;Parent=STRG.3703.1	0
ID=STRG.3703.1.exon4;Parent=STRG.3703.1	0
ID=STRG.3703.1.exon5;Parent=STRG.3703.1	0
ID=STRG.3704.1.exon1;Parent=STRG.3704.1	0
ID=STRG.3704.1.exon2;Parent=STRG.3704.1	0
ID=STRG.3704.1.exon3;Parent=STRG.3704.1	0
ID=STRG.3705.1.exon1;Parent=STRG.3705.1	0
ID=STRG.3705.1.exon2;Parent=STRG.3705.1	0
ID=STRG.3705.1.exon3;Parent=STRG.3705.1	0
ID=STRG.3705.1.exon4;Parent=STRG.3705.1	0
ID=STRG.3705.1.exon5;Parent=STRG.3705.1	0
ID=STRG.3705.1.exon6;Parent=STRG.3705.1	0
ID=STRG.3706.1.exon1;Parent=STRG.3706.1	0
ID=STRG.3706.1.exon2;Parent=STRG.3706.1	0
ID=STRG.3706.1.exon3;Parent=STRG.3706.1	0
ID=STRG.3706.1.exon4;Parent=STRG.3706.1	0
ID=STRG.3706.1.exon5;Parent=STRG.3706.1	0
ID=STRG.3707.1.exon1;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon2;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon3;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon4;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon5;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon6;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon7;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon8;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon9;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon10;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon11;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon12;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon13;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon14;Parent=STRG.3707.1	0
ID=STRG.3707.1.exon15;Parent=STRG.3707.1	0
ID=STRG.3708.1.exon1;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon2;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon3;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon4;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon5;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon6;Parent=STRG.3708.1	0
ID=STRG.3708.1.exon7;Parent=STRG.3708.1	0
ID=STRG.3709.1.exon1;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon2;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon3;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon4;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon5;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon6;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon7;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon8;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon9;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon10;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon11;Parent=STRG.3709.1	0
ID=STRG.3709.1.exon12;Parent=STRG.3709.1	0
ID=STRG.371.1.exon1;Parent=STRG.371.1	0
ID=STRG.371.1.exon2;Parent=STRG.371.1	0
ID=STRG.371.1.exon3;Parent=STRG.371.1	0
ID=STRG.371.1.exon4;Parent=STRG.371.1	0
ID=STRG.371.1.exon5;Parent=STRG.371.1	0
ID=STRG.3711.4.exon1;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon2;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon3;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon4;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon5;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon6;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon7;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon8;Parent=STRG.3711.4	0
ID=STRG.3711.4.exon9;Parent=STRG.3711.4	0
ID=STRG.3712.1.exon1;Parent=STRG.3712.1	0
ID=STRG.3712.1.exon2;Parent=STRG.3712.1	0
ID=STRG.3712.1.exon3;Parent=STRG.3712.1	0
ID=STRG.3712.1.exon4;Parent=STRG.3712.1	0
ID=STRG.3712.1.exon5;Parent=STRG.3712.1	0
ID=STRG.3713.1.exon1;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon2;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon3;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon4;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon5;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon6;Parent=STRG.3713.1	0
ID=STRG.3713.1.exon7;Parent=STRG.3713.1	0
ID=STRG.3714.1.exon1;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon2;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon3;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon4;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon5;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon6;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon7;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon8;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon9;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon10;Parent=STRG.3714.1	0
ID=STRG.3714.1.exon11;Parent=STRG.3714.1	0
ID=STRG.3716.1.exon1;Parent=STRG.3716.1	0
ID=STRG.3716.1.exon2;Parent=STRG.3716.1	0
ID=STRG.3716.1.exon3;Parent=STRG.3716.1	0
ID=STRG.3717.1.exon1;Parent=STRG.3717.1	0
ID=STRG.3717.1.exon2;Parent=STRG.3717.1	0
ID=STRG.3717.1.exon3;Parent=STRG.3717.1	0
ID=STRG.3717.1.exon4;Parent=STRG.3717.1	0
ID=STRG.3717.1.exon5;Parent=STRG.3717.1	0
ID=STRG.3717.1.exon6;Parent=STRG.3717.1	0
ID=STRG.372.1.exon1;Parent=STRG.372.1	0
ID=STRG.372.1.exon2;Parent=STRG.372.1	0
ID=STRG.372.1.exon3;Parent=STRG.372.1	0
ID=STRG.372.1.exon4;Parent=STRG.372.1	0
ID=STRG.372.1.exon5;Parent=STRG.372.1	0
ID=STRG.372.1.exon6;Parent=STRG.372.1	0
ID=STRG.372.1.exon7;Parent=STRG.372.1	0
ID=STRG.372.1.exon8;Parent=STRG.372.1	0
ID=STRG.372.1.exon9;Parent=STRG.372.1	0
ID=STRG.3720.1.exon1;Parent=STRG.3720.1	0
ID=STRG.3720.1.exon2;Parent=STRG.3720.1	0
ID=STRG.3720.1.exon3;Parent=STRG.3720.1	0
ID=STRG.3720.1.exon4;Parent=STRG.3720.1	0
ID=STRG.3720.1.exon5;Parent=STRG.3720.1	0
ID=STRG.3721.3.exon1;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon2;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon3;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon4;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon5;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon6;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon7;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon8;Parent=STRG.3721.3	0
ID=STRG.3721.3.exon9;Parent=STRG.3721.3	0
ID=STRG.3723.1.exon1;Parent=STRG.3723.1	0
ID=STRG.3723.1.exon2;Parent=STRG.3723.1	0
ID=STRG.3723.1.exon3;Parent=STRG.3723.1	0
ID=STRG.3723.1.exon4;Parent=STRG.3723.1	0
ID=STRG.3724.1.exon1;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon2;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon3;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon4;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon5;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon6;Parent=STRG.3724.1	0
ID=STRG.3724.1.exon7;Parent=STRG.3724.1	0
ID=STRG.3725.1.exon1;Parent=STRG.3725.1	0
ID=STRG.3725.1.exon2;Parent=STRG.3725.1	0
ID=STRG.3725.1.exon3;Parent=STRG.3725.1	0
ID=STRG.3725.1.exon4;Parent=STRG.3725.1	0
ID=STRG.3725.1.exon5;Parent=STRG.3725.1	0
ID=STRG.3725.1.exon6;Parent=STRG.3725.1	0
ID=STRG.3726.1.exon1;Parent=STRG.3726.1	0
ID=STRG.3726.1.exon2;Parent=STRG.3726.1	0
ID=STRG.3726.1.exon3;Parent=STRG.3726.1	0
ID=STRG.3726.1.exon4;Parent=STRG.3726.1	0
ID=STRG.3726.1.exon5;Parent=STRG.3726.1	0
ID=STRG.3727.1.exon1;Parent=STRG.3727.1	0
ID=STRG.3727.1.exon2;Parent=STRG.3727.1	0
ID=STRG.3728.2.exon1;Parent=STRG.3728.2	0
ID=STRG.3728.2.exon2;Parent=STRG.3728.2	0
ID=STRG.3728.2.exon3;Parent=STRG.3728.2	0
ID=STRG.3728.2.exon4;Parent=STRG.3728.2	0
ID=STRG.3728.2.exon5;Parent=STRG.3728.2	0
ID=STRG.3729.1.exon1;Parent=STRG.3729.1	0
ID=STRG.3729.1.exon2;Parent=STRG.3729.1	0
ID=STRG.3729.1.exon3;Parent=STRG.3729.1	0
ID=STRG.3729.1.exon4;Parent=STRG.3729.1	0
ID=STRG.373.2.exon1;Parent=STRG.373.2	0
ID=STRG.373.2.exon2;Parent=STRG.373.2	0
ID=STRG.373.2.exon3;Parent=STRG.373.2	0
ID=STRG.373.2.exon4;Parent=STRG.373.2	0
ID=STRG.373.2.exon5;Parent=STRG.373.2	0
ID=STRG.373.2.exon6;Parent=STRG.373.2	0
ID=STRG.373.2.exon7;Parent=STRG.373.2	0
ID=STRG.3730.1.exon1;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon2;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon3;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon4;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon5;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon6;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon7;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon8;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon9;Parent=STRG.3730.1	0
ID=STRG.3730.1.exon10;Parent=STRG.3730.1	0
ID=STRG.3731.1.exon1;Parent=STRG.3731.1	1	DNA
ID=STRG.3731.1.exon2;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon3;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon4;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon5;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon6;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon7;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon8;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon9;Parent=STRG.3731.1	0
ID=STRG.3731.1.exon10;Parent=STRG.3731.1	0
ID=STRG.3732.1.exon1;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon2;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon3;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon4;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon5;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon6;Parent=STRG.3732.1	0
ID=STRG.3732.1.exon7;Parent=STRG.3732.1	0
ID=STRG.3733.2.exon1;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon2;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon3;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon4;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon5;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon6;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon7;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon8;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon9;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon10;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon11;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon12;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon13;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon14;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon15;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon16;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon17;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon18;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon19;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon20;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon21;Parent=STRG.3733.2	0
ID=STRG.3733.2.exon22;Parent=STRG.3733.2	0
ID=STRG.3735.1.exon1;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon2;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon3;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon4;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon5;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon6;Parent=STRG.3735.1	0
ID=STRG.3735.1.exon7;Parent=STRG.3735.1	0
ID=STRG.3736.1.exon1;Parent=STRG.3736.1	0
ID=STRG.3736.1.exon2;Parent=STRG.3736.1	0
ID=STRG.3736.1.exon3;Parent=STRG.3736.1	0
ID=STRG.3736.1.exon4;Parent=STRG.3736.1	0
ID=STRG.3736.1.exon5;Parent=STRG.3736.1	0
ID=STRG.3737.1.exon1;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon2;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon3;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon4;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon5;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon6;Parent=STRG.3737.1	0
ID=STRG.3737.1.exon7;Parent=STRG.3737.1	0
ID=STRG.3738.1.exon1;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon2;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon3;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon4;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon5;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon6;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon7;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon8;Parent=STRG.3738.1	0
ID=STRG.3738.1.exon9;Parent=STRG.3738.1	0
ID=STRG.3739.1.exon1;Parent=STRG.3739.1	0
ID=STRG.3739.1.exon2;Parent=STRG.3739.1	0
ID=STRG.3739.1.exon3;Parent=STRG.3739.1	0
ID=STRG.3739.1.exon4;Parent=STRG.3739.1	0
ID=STRG.3739.1.exon5;Parent=STRG.3739.1	0
ID=STRG.3739.1.exon6;Parent=STRG.3739.1	0
ID=STRG.374.1.exon1;Parent=STRG.374.1	0
ID=STRG.374.1.exon2;Parent=STRG.374.1	0
ID=STRG.374.1.exon3;Parent=STRG.374.1	0
ID=STRG.374.1.exon4;Parent=STRG.374.1	1	RC/Helitron
ID=STRG.3740.1.exon1;Parent=STRG.3740.1	0
ID=STRG.3740.1.exon2;Parent=STRG.3740.1	0
ID=STRG.3740.1.exon3;Parent=STRG.3740.1	0
ID=STRG.3740.1.exon4;Parent=STRG.3740.1	0
ID=STRG.3741.1.exon1;Parent=STRG.3741.1	1	DNA/TcMar-Tc1
ID=STRG.3741.1.exon2;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon3;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon4;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon5;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon6;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon7;Parent=STRG.3741.1	0
ID=STRG.3741.1.exon8;Parent=STRG.3741.1	0
ID=STRG.3742.1.exon1;Parent=STRG.3742.1	0
ID=STRG.3742.1.exon2;Parent=STRG.3742.1	0
ID=STRG.3742.1.exon3;Parent=STRG.3742.1	0
ID=STRG.3742.1.exon4;Parent=STRG.3742.1	0
ID=STRG.3742.1.exon5;Parent=STRG.3742.1	0
ID=STRG.3743.1.exon1;Parent=STRG.3743.1	0
ID=STRG.3743.1.exon2;Parent=STRG.3743.1	0
ID=STRG.3743.1.exon3;Parent=STRG.3743.1	0
ID=STRG.3743.1.exon4;Parent=STRG.3743.1	0
ID=STRG.3743.1.exon5;Parent=STRG.3743.1	0
ID=STRG.3745.1.exon1;Parent=STRG.3745.1	0
ID=STRG.3745.1.exon2;Parent=STRG.3745.1	0
ID=STRG.3745.1.exon3;Parent=STRG.3745.1	0
ID=STRG.3745.1.exon4;Parent=STRG.3745.1	0
ID=STRG.3745.1.exon5;Parent=STRG.3745.1	0
ID=STRG.3745.1.exon6;Parent=STRG.3745.1	0
ID=STRG.3746.1.exon1;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon2;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon3;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon4;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon5;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon6;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon7;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon8;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon9;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon10;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon11;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon12;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon13;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon14;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon15;Parent=STRG.3746.1	0
ID=STRG.3746.1.exon16;Parent=STRG.3746.1	0
ID=STRG.3747.1.exon1;Parent=STRG.3747.1	0
ID=STRG.3747.1.exon2;Parent=STRG.3747.1	0
ID=STRG.3747.1.exon3;Parent=STRG.3747.1	0
ID=STRG.3747.1.exon4;Parent=STRG.3747.1	0
ID=STRG.3748.1.exon1;Parent=STRG.3748.1	0
ID=STRG.3748.1.exon2;Parent=STRG.3748.1	0
ID=STRG.3748.1.exon3;Parent=STRG.3748.1	0
ID=STRG.3748.1.exon4;Parent=STRG.3748.1	0
ID=STRG.3749.1.exon1;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon2;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon3;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon4;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon5;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon6;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon7;Parent=STRG.3749.1	0
ID=STRG.3749.1.exon8;Parent=STRG.3749.1	0
ID=STRG.375.1.exon1;Parent=STRG.375.1	0
ID=STRG.375.1.exon2;Parent=STRG.375.1	0
ID=STRG.375.1.exon3;Parent=STRG.375.1	0
ID=STRG.375.1.exon4;Parent=STRG.375.1	0
ID=STRG.375.1.exon5;Parent=STRG.375.1	0
ID=STRG.3752.1.exon1;Parent=STRG.3752.1	0
ID=STRG.3752.1.exon2;Parent=STRG.3752.1	0
ID=STRG.3752.1.exon3;Parent=STRG.3752.1	0
ID=STRG.3752.1.exon4;Parent=STRG.3752.1	0
ID=STRG.3752.1.exon5;Parent=STRG.3752.1	0
ID=STRG.3752.1.exon6;Parent=STRG.3752.1	0
ID=STRG.3753.1.exon1;Parent=STRG.3753.1	0
ID=STRG.3753.1.exon2;Parent=STRG.3753.1	0
ID=STRG.3753.1.exon3;Parent=STRG.3753.1	0
ID=STRG.3753.1.exon4;Parent=STRG.3753.1	0
ID=STRG.3755.1.exon1;Parent=STRG.3755.1	0
ID=STRG.3755.1.exon2;Parent=STRG.3755.1	0
ID=STRG.3755.1.exon3;Parent=STRG.3755.1	0
ID=STRG.3755.1.exon4;Parent=STRG.3755.1	0
ID=STRG.3755.1.exon5;Parent=STRG.3755.1	0
ID=STRG.3756.1.exon1;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon2;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon3;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon4;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon5;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon6;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon7;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon8;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon9;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon10;Parent=STRG.3756.1	0
ID=STRG.3756.1.exon11;Parent=STRG.3756.1	0
ID=STRG.3757.2.exon1;Parent=STRG.3757.2	0
ID=STRG.3757.2.exon2;Parent=STRG.3757.2	0
ID=STRG.3757.2.exon3;Parent=STRG.3757.2	0
ID=STRG.3757.2.exon4;Parent=STRG.3757.2	0
ID=STRG.3759.1.exon1;Parent=STRG.3759.1	0
ID=STRG.3759.1.exon2;Parent=STRG.3759.1	0
ID=STRG.3759.1.exon3;Parent=STRG.3759.1	0
ID=STRG.3759.1.exon4;Parent=STRG.3759.1	0
ID=STRG.376.1.exon1;Parent=STRG.376.1	3	DNA/PiggyBac?	DNA	DNA/hAT?
ID=STRG.376.1.exon2;Parent=STRG.376.1	0
ID=STRG.376.1.exon3;Parent=STRG.376.1	0
ID=STRG.376.1.exon4;Parent=STRG.376.1	0
ID=STRG.376.1.exon5;Parent=STRG.376.1	0
ID=STRG.376.1.exon6;Parent=STRG.376.1	0
ID=STRG.376.1.exon7;Parent=STRG.376.1	0
ID=STRG.376.1.exon8;Parent=STRG.376.1	0
ID=STRG.376.1.exon9;Parent=STRG.376.1	0
ID=STRG.376.1.exon10;Parent=STRG.376.1	0
ID=STRG.376.1.exon11;Parent=STRG.376.1	0
ID=STRG.376.1.exon12;Parent=STRG.376.1	0
ID=STRG.376.1.exon13;Parent=STRG.376.1	0
ID=STRG.376.1.exon14;Parent=STRG.376.1	0
ID=STRG.376.1.exon15;Parent=STRG.376.1	0
ID=STRG.376.1.exon16;Parent=STRG.376.1	1	DNA
ID=STRG.3760.2.exon1;Parent=STRG.3760.2	0
ID=STRG.3760.2.exon2;Parent=STRG.3760.2	0
ID=STRG.3760.2.exon3;Parent=STRG.3760.2	0
ID=STRG.3760.2.exon4;Parent=STRG.3760.2	0
ID=STRG.3760.2.exon5;Parent=STRG.3760.2	0
ID=STRG.3760.2.exon6;Parent=STRG.3760.2	0
ID=STRG.3761.1.exon1;Parent=STRG.3761.1	0
ID=STRG.3761.1.exon2;Parent=STRG.3761.1	0
ID=STRG.3761.1.exon3;Parent=STRG.3761.1	0
ID=STRG.3761.1.exon4;Parent=STRG.3761.1	0
ID=STRG.3762.1.exon1;Parent=STRG.3762.1	0
ID=STRG.3762.1.exon2;Parent=STRG.3762.1	0
ID=STRG.3762.1.exon3;Parent=STRG.3762.1	0
ID=STRG.3762.1.exon4;Parent=STRG.3762.1	0
ID=STRG.3763.1.exon1;Parent=STRG.3763.1	0
ID=STRG.3763.1.exon2;Parent=STRG.3763.1	0
ID=STRG.3763.1.exon3;Parent=STRG.3763.1	0
ID=STRG.3764.1.exon1;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon2;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon3;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon4;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon5;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon6;Parent=STRG.3764.1	0
ID=STRG.3764.1.exon7;Parent=STRG.3764.1	0
ID=STRG.3765.2.exon1;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon2;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon3;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon4;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon5;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon6;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon7;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon8;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon9;Parent=STRG.3765.2	0
ID=STRG.3765.2.exon10;Parent=STRG.3765.2	0
ID=STRG.3766.1.exon1;Parent=STRG.3766.1	0
ID=STRG.3766.1.exon2;Parent=STRG.3766.1	0
ID=STRG.3766.1.exon3;Parent=STRG.3766.1	0
ID=STRG.3766.1.exon4;Parent=STRG.3766.1	0
ID=STRG.3766.1.exon5;Parent=STRG.3766.1	0
ID=STRG.3767.1.exon1;Parent=STRG.3767.1	0
ID=STRG.3767.1.exon2;Parent=STRG.3767.1	0
ID=STRG.3767.1.exon3;Parent=STRG.3767.1	0
ID=STRG.3767.1.exon4;Parent=STRG.3767.1	0
ID=STRG.3767.1.exon5;Parent=STRG.3767.1	0
